DateTime,Lead 1,Lead 2
2026-01-07 09:55:44.733000+00:00,0.0,-0.032967
2026-01-07 09:55:44.737000+00:00,0.0,-0.021978
2026-01-07 09:55:44.741000+00:00,-0.010989,-0.010989
2026-01-07 09:55:44.745000+00:00,-0.021978,-0.010989
2026-01-07 09:55:44.749000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.753000+00:00,-0.010989,-0.021978
2026-01-07 09:55:44.757000+00:00,-0.010989,-0.021978
2026-01-07 09:55:44.761000+00:00,-0.010989,-0.021978
2026-01-07 09:55:44.765000+00:00,-0.010989,-0.032967
2026-01-07 09:55:44.769000+00:00,-0.010989,-0.021978
2026-01-07 09:55:44.773000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.776000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.780000+00:00,-0.021978,-0.010989
2026-01-07 09:55:44.784000+00:00,-0.032967,-0.021978
2026-01-07 09:55:44.788000+00:00,-0.032967,-0.010989
2026-01-07 09:55:44.792000+00:00,-0.032967,-0.021978
2026-01-07 09:55:44.796000+00:00,-0.010989,-0.032967
2026-01-07 09:55:44.800000+00:00,0.0,-0.043956
2026-01-07 09:55:44.804000+00:00,0.0,-0.032967
2026-01-07 09:55:44.808000+00:00,-0.010989,-0.032967
2026-01-07 09:55:44.812000+00:00,-0.010989,-0.010989
2026-01-07 09:55:44.815000+00:00,-0.010989,0.0
2026-01-07 09:55:44.819000+00:00,-0.010989,0.0
2026-01-07 09:55:44.823000+00:00,-0.032967,-0.021978
2026-01-07 09:55:44.827000+00:00,-0.021978,-0.010989
2026-01-07 09:55:44.831000+00:00,-0.010989,-0.010989
2026-01-07 09:55:44.835000+00:00,0.0,0.0
2026-01-07 09:55:44.839000+00:00,0.0,0.010989
2026-01-07 09:55:44.843000+00:00,-0.010989,0.010989
2026-01-07 09:55:44.847000+00:00,-0.021978,0.0
2026-01-07 09:55:44.851000+00:00,-0.021978,0.0
2026-01-07 09:55:44.855000+00:00,-0.021978,-0.010989
2026-01-07 09:55:44.858000+00:00,0.0,0.010989
2026-01-07 09:55:44.862000+00:00,0.010989,0.010989
2026-01-07 09:55:44.866000+00:00,0.010989,0.0
2026-01-07 09:55:44.870000+00:00,0.010989,-0.010989
2026-01-07 09:55:44.874000+00:00,0.010989,0.0
2026-01-07 09:55:44.878000+00:00,0.010989,0.0
2026-01-07 09:55:44.882000+00:00,0.0,0.0
2026-01-07 09:55:44.886000+00:00,0.010989,0.021978
2026-01-07 09:55:44.890000+00:00,0.0,0.010989
2026-01-07 09:55:44.894000+00:00,-0.010989,-0.021978
2026-01-07 09:55:44.898000+00:00,-0.032967,-0.054945
2026-01-07 09:55:44.901000+00:00,-0.043956,-0.065934
2026-01-07 09:55:44.905000+00:00,-0.032967,-0.054945
2026-01-07 09:55:44.909000+00:00,-0.032967,-0.032967
2026-01-07 09:55:44.913000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.917000+00:00,-0.021978,-0.032967
2026-01-07 09:55:44.921000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.925000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.929000+00:00,-0.032967,-0.032967
2026-01-07 09:55:44.933000+00:00,-0.021978,-0.010989
2026-01-07 09:55:44.937000+00:00,-0.032967,-0.021978
2026-01-07 09:55:44.940000+00:00,-0.010989,-0.010989
2026-01-07 09:55:44.944000+00:00,-0.021978,-0.021978
2026-01-07 09:55:44.948000+00:00,-0.032967,-0.032967
2026-01-07 09:55:44.952000+00:00,-0.043956,0.010989
2026-01-07 09:55:44.956000+00:00,0.032967,0.098901
2026-01-07 09:55:44.960000+00:00,0.197802,0.263736
2026-01-07 09:55:44.964000+00:00,0.417582,0.483516
2026-01-07 09:55:44.968000+00:00,0.670329,0.714285
2026-01-07 09:55:44.972000+00:00,0.934065,0.923076
2026-01-07 09:55:44.976000+00:00,1.021977,0.945054
2026-01-07 09:55:44.980000+00:00,0.824175,0.670329
2026-01-07 09:55:44.983000+00:00,0.318681,0.087912
2026-01-07 09:55:44.987000+00:00,-0.395604,-0.582417
2026-01-07 09:55:44.991000+00:00,-0.857142,-0.98901
2026-01-07 09:55:44.995000+00:00,-0.901098,-0.999999
2026-01-07 09:55:44.999000+00:00,-0.736263,-0.747252
2026-01-07 09:55:45.003000+00:00,-0.54945,-0.505494
2026-01-07 09:55:45.007000+00:00,-0.417582,-0.318681
2026-01-07 09:55:45.011000+00:00,-0.307692,-0.197802
2026-01-07 09:55:45.015000+00:00,-0.241758,-0.131868
2026-01-07 09:55:45.019000+00:00,-0.164835,-0.098901
2026-01-07 09:55:45.023000+00:00,-0.131868,-0.087912
2026-01-07 09:55:45.026000+00:00,-0.10989,-0.076923
2026-01-07 09:55:45.030000+00:00,-0.065934,-0.043956
2026-01-07 09:55:45.034000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.038000+00:00,-0.054945,-0.032967
2026-01-07 09:55:45.042000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.046000+00:00,-0.032967,-0.010989
2026-01-07 09:55:45.050000+00:00,-0.043956,-0.010989
2026-01-07 09:55:45.054000+00:00,-0.043956,0.0
2026-01-07 09:55:45.058000+00:00,-0.021978,0.010989
2026-01-07 09:55:45.062000+00:00,-0.021978,0.010989
2026-01-07 09:55:45.065000+00:00,-0.010989,0.010989
2026-01-07 09:55:45.069000+00:00,0.0,0.010989
2026-01-07 09:55:45.073000+00:00,0.010989,0.021978
2026-01-07 09:55:45.077000+00:00,0.010989,0.021978
2026-01-07 09:55:45.081000+00:00,0.0,0.010989
2026-01-07 09:55:45.085000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.089000+00:00,0.010989,0.0
2026-01-07 09:55:45.093000+00:00,0.0,-0.010989
2026-01-07 09:55:45.097000+00:00,0.0,0.0
2026-01-07 09:55:45.101000+00:00,0.010989,0.010989
2026-01-07 09:55:45.105000+00:00,0.021978,0.021978
2026-01-07 09:55:45.108000+00:00,0.021978,0.021978
2026-01-07 09:55:45.112000+00:00,0.010989,0.021978
2026-01-07 09:55:45.116000+00:00,0.021978,0.021978
2026-01-07 09:55:45.120000+00:00,0.032967,0.032967
2026-01-07 09:55:45.124000+00:00,0.021978,0.021978
2026-01-07 09:55:45.128000+00:00,0.032967,0.021978
2026-01-07 09:55:45.132000+00:00,0.043956,0.043956
2026-01-07 09:55:45.136000+00:00,0.054945,0.065934
2026-01-07 09:55:45.140000+00:00,0.054945,0.065934
2026-01-07 09:55:45.144000+00:00,0.054945,0.065934
2026-01-07 09:55:45.148000+00:00,0.043956,0.076923
2026-01-07 09:55:45.151000+00:00,0.043956,0.065934
2026-01-07 09:55:45.155000+00:00,0.043956,0.065934
2026-01-07 09:55:45.159000+00:00,0.054945,0.054945
2026-01-07 09:55:45.163000+00:00,0.076923,0.076923
2026-01-07 09:55:45.167000+00:00,0.076923,0.065934
2026-01-07 09:55:45.171000+00:00,0.065934,0.054945
2026-01-07 09:55:45.175000+00:00,0.043956,0.043956
2026-01-07 09:55:45.179000+00:00,0.032967,0.032967
2026-01-07 09:55:45.183000+00:00,0.032967,0.021978
2026-01-07 09:55:45.187000+00:00,0.010989,0.021978
2026-01-07 09:55:45.190000+00:00,0.010989,0.021978
2026-01-07 09:55:45.194000+00:00,0.0,0.010989
2026-01-07 09:55:45.198000+00:00,-0.021978,0.0
2026-01-07 09:55:45.202000+00:00,-0.054945,-0.021978
2026-01-07 09:55:45.206000+00:00,-0.076923,-0.043956
2026-01-07 09:55:45.210000+00:00,-0.087912,-0.087912
2026-01-07 09:55:45.214000+00:00,-0.098901,-0.10989
2026-01-07 09:55:45.218000+00:00,-0.120879,-0.120879
2026-01-07 09:55:45.222000+00:00,-0.120879,-0.10989
2026-01-07 09:55:45.226000+00:00,-0.120879,-0.10989
2026-01-07 09:55:45.230000+00:00,-0.120879,-0.10989
2026-01-07 09:55:45.233000+00:00,-0.10989,-0.10989
2026-01-07 09:55:45.237000+00:00,-0.087912,-0.098901
2026-01-07 09:55:45.241000+00:00,-0.087912,-0.098901
2026-01-07 09:55:45.245000+00:00,-0.076923,-0.076923
2026-01-07 09:55:45.249000+00:00,-0.076923,-0.076923
2026-01-07 09:55:45.253000+00:00,-0.065934,-0.076923
2026-01-07 09:55:45.257000+00:00,-0.054945,-0.065934
2026-01-07 09:55:45.261000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.265000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.269000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.273000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.276000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.280000+00:00,-0.032967,-0.021978
2026-01-07 09:55:45.284000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.288000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.292000+00:00,0.0,-0.021978
2026-01-07 09:55:45.296000+00:00,0.0,-0.032967
2026-01-07 09:55:45.300000+00:00,-0.010989,-0.021978
2026-01-07 09:55:45.304000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.308000+00:00,-0.010989,0.0
2026-01-07 09:55:45.312000+00:00,-0.010989,0.0
2026-01-07 09:55:45.315000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.319000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.323000+00:00,-0.010989,-0.021978
2026-01-07 09:55:45.327000+00:00,-0.010989,-0.021978
2026-01-07 09:55:45.331000+00:00,-0.021978,-0.032967
2026-01-07 09:55:45.335000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.339000+00:00,-0.032967,-0.021978
2026-01-07 09:55:45.343000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.347000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.351000+00:00,-0.010989,0.0
2026-01-07 09:55:45.355000+00:00,0.0,0.0
2026-01-07 09:55:45.358000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.362000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.366000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.370000+00:00,-0.010989,0.0
2026-01-07 09:55:45.374000+00:00,-0.010989,0.0
2026-01-07 09:55:45.378000+00:00,-0.010989,0.010989
2026-01-07 09:55:45.382000+00:00,-0.010989,0.0
2026-01-07 09:55:45.386000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.390000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.394000+00:00,0.0,-0.010989
2026-01-07 09:55:45.398000+00:00,0.010989,-0.010989
2026-01-07 09:55:45.401000+00:00,0.0,-0.021978
2026-01-07 09:55:45.405000+00:00,0.021978,0.0
2026-01-07 09:55:45.409000+00:00,0.021978,0.021978
2026-01-07 09:55:45.413000+00:00,0.021978,0.021978
2026-01-07 09:55:45.417000+00:00,0.0,0.0
2026-01-07 09:55:45.421000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.425000+00:00,0.0,-0.021978
2026-01-07 09:55:45.429000+00:00,-0.010989,-0.021978
2026-01-07 09:55:45.433000+00:00,-0.021978,-0.032967
2026-01-07 09:55:45.437000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.440000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.444000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.448000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.452000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.456000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.460000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.464000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.468000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.472000+00:00,0.0,0.0
2026-01-07 09:55:45.476000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.480000+00:00,-0.021978,-0.032967
2026-01-07 09:55:45.483000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.487000+00:00,-0.043956,-0.010989
2026-01-07 09:55:45.491000+00:00,0.021978,0.065934
2026-01-07 09:55:45.495000+00:00,0.164835,0.21978
2026-01-07 09:55:45.499000+00:00,0.373626,0.450549
2026-01-07 09:55:45.503000+00:00,0.626373,0.681318
2026-01-07 09:55:45.507000+00:00,0.890109,0.868131
2026-01-07 09:55:45.511000+00:00,0.98901,0.912087
2026-01-07 09:55:45.515000+00:00,0.890109,0.725274
2026-01-07 09:55:45.519000+00:00,0.461538,0.241758
2026-01-07 09:55:45.523000+00:00,-0.230769,-0.395604
2026-01-07 09:55:45.526000+00:00,-0.780219,-0.901098
2026-01-07 09:55:45.530000+00:00,-0.912087,-1.010988
2026-01-07 09:55:45.534000+00:00,-0.780219,-0.802197
2026-01-07 09:55:45.538000+00:00,-0.593406,-0.538461
2026-01-07 09:55:45.542000+00:00,-0.450549,-0.340659
2026-01-07 09:55:45.546000+00:00,-0.32967,-0.21978
2026-01-07 09:55:45.550000+00:00,-0.252747,-0.153846
2026-01-07 09:55:45.554000+00:00,-0.197802,-0.10989
2026-01-07 09:55:45.558000+00:00,-0.153846,-0.087912
2026-01-07 09:55:45.562000+00:00,-0.120879,-0.065934
2026-01-07 09:55:45.565000+00:00,-0.10989,-0.065934
2026-01-07 09:55:45.569000+00:00,-0.087912,-0.054945
2026-01-07 09:55:45.573000+00:00,-0.054945,-0.021978
2026-01-07 09:55:45.577000+00:00,-0.032967,0.0
2026-01-07 09:55:45.581000+00:00,-0.021978,0.0
2026-01-07 09:55:45.585000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.589000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.593000+00:00,-0.021978,0.0
2026-01-07 09:55:45.597000+00:00,-0.021978,0.0
2026-01-07 09:55:45.601000+00:00,-0.021978,0.0
2026-01-07 09:55:45.605000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.608000+00:00,0.0,-0.010989
2026-01-07 09:55:45.612000+00:00,0.0,0.0
2026-01-07 09:55:45.616000+00:00,0.0,0.0
2026-01-07 09:55:45.620000+00:00,0.010989,0.0
2026-01-07 09:55:45.624000+00:00,0.0,0.0
2026-01-07 09:55:45.628000+00:00,0.0,0.0
2026-01-07 09:55:45.632000+00:00,0.010989,0.010989
2026-01-07 09:55:45.636000+00:00,0.021978,0.021978
2026-01-07 09:55:45.640000+00:00,0.021978,0.021978
2026-01-07 09:55:45.644000+00:00,0.010989,0.021978
2026-01-07 09:55:45.648000+00:00,0.032967,0.032967
2026-01-07 09:55:45.651000+00:00,0.032967,0.043956
2026-01-07 09:55:45.655000+00:00,0.032967,0.043956
2026-01-07 09:55:45.659000+00:00,0.010989,0.043956
2026-01-07 09:55:45.663000+00:00,0.010989,0.032967
2026-01-07 09:55:45.667000+00:00,0.032967,0.032967
2026-01-07 09:55:45.671000+00:00,0.043956,0.043956
2026-01-07 09:55:45.675000+00:00,0.054945,0.054945
2026-01-07 09:55:45.679000+00:00,0.054945,0.043956
2026-01-07 09:55:45.683000+00:00,0.054945,0.043956
2026-01-07 09:55:45.687000+00:00,0.054945,0.054945
2026-01-07 09:55:45.690000+00:00,0.043956,0.065934
2026-01-07 09:55:45.694000+00:00,0.043956,0.076923
2026-01-07 09:55:45.698000+00:00,0.054945,0.065934
2026-01-07 09:55:45.702000+00:00,0.043956,0.065934
2026-01-07 09:55:45.706000+00:00,0.043956,0.043956
2026-01-07 09:55:45.710000+00:00,0.032967,0.032967
2026-01-07 09:55:45.714000+00:00,0.032967,0.043956
2026-01-07 09:55:45.718000+00:00,0.032967,0.032967
2026-01-07 09:55:45.722000+00:00,0.021978,0.021978
2026-01-07 09:55:45.726000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.730000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.733000+00:00,-0.021978,0.0
2026-01-07 09:55:45.737000+00:00,-0.032967,-0.010989
2026-01-07 09:55:45.741000+00:00,-0.054945,-0.032967
2026-01-07 09:55:45.745000+00:00,-0.065934,-0.043956
2026-01-07 09:55:45.749000+00:00,-0.098901,-0.076923
2026-01-07 09:55:45.753000+00:00,-0.098901,-0.098901
2026-01-07 09:55:45.757000+00:00,-0.10989,-0.120879
2026-01-07 09:55:45.761000+00:00,-0.10989,-0.10989
2026-01-07 09:55:45.765000+00:00,-0.10989,-0.10989
2026-01-07 09:55:45.769000+00:00,-0.098901,-0.10989
2026-01-07 09:55:45.773000+00:00,-0.087912,-0.098901
2026-01-07 09:55:45.776000+00:00,-0.076923,-0.076923
2026-01-07 09:55:45.780000+00:00,-0.076923,-0.076923
2026-01-07 09:55:45.784000+00:00,-0.065934,-0.065934
2026-01-07 09:55:45.788000+00:00,-0.065934,-0.065934
2026-01-07 09:55:45.792000+00:00,-0.054945,-0.043956
2026-01-07 09:55:45.796000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.800000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.804000+00:00,-0.032967,-0.043956
2026-01-07 09:55:45.808000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.812000+00:00,-0.043956,-0.054945
2026-01-07 09:55:45.815000+00:00,-0.032967,-0.054945
2026-01-07 09:55:45.819000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.823000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.827000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.831000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.835000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.839000+00:00,-0.010989,0.0
2026-01-07 09:55:45.843000+00:00,0.0,0.0
2026-01-07 09:55:45.847000+00:00,-0.010989,-0.021978
2026-01-07 09:55:45.851000+00:00,-0.032967,-0.043956
2026-01-07 09:55:45.855000+00:00,-0.021978,-0.032967
2026-01-07 09:55:45.858000+00:00,0.0,-0.010989
2026-01-07 09:55:45.862000+00:00,-0.010989,0.0
2026-01-07 09:55:45.866000+00:00,0.0,0.021978
2026-01-07 09:55:45.870000+00:00,0.0,0.010989
2026-01-07 09:55:45.874000+00:00,-0.010989,0.0
2026-01-07 09:55:45.878000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.882000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.886000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.890000+00:00,-0.032967,-0.021978
2026-01-07 09:55:45.894000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.898000+00:00,-0.021978,0.0
2026-01-07 09:55:45.901000+00:00,-0.021978,0.0
2026-01-07 09:55:45.905000+00:00,-0.021978,-0.010989
2026-01-07 09:55:45.909000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.913000+00:00,-0.032967,-0.021978
2026-01-07 09:55:45.917000+00:00,-0.010989,0.0
2026-01-07 09:55:45.921000+00:00,0.0,0.010989
2026-01-07 09:55:45.925000+00:00,0.010989,0.021978
2026-01-07 09:55:45.929000+00:00,0.021978,0.021978
2026-01-07 09:55:45.933000+00:00,0.010989,0.021978
2026-01-07 09:55:45.937000+00:00,0.010989,0.010989
2026-01-07 09:55:45.940000+00:00,0.010989,0.0
2026-01-07 09:55:45.944000+00:00,0.021978,0.010989
2026-01-07 09:55:45.948000+00:00,0.021978,0.010989
2026-01-07 09:55:45.952000+00:00,0.0,-0.010989
2026-01-07 09:55:45.956000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.960000+00:00,-0.010989,-0.010989
2026-01-07 09:55:45.964000+00:00,0.010989,0.021978
2026-01-07 09:55:45.968000+00:00,0.0,0.0
2026-01-07 09:55:45.972000+00:00,-0.021978,-0.021978
2026-01-07 09:55:45.976000+00:00,-0.032967,-0.043956
2026-01-07 09:55:45.980000+00:00,-0.032967,-0.043956
2026-01-07 09:55:45.983000+00:00,-0.032967,-0.032967
2026-01-07 09:55:45.987000+00:00,-0.043956,-0.043956
2026-01-07 09:55:45.991000+00:00,-0.043956,-0.054945
2026-01-07 09:55:45.995000+00:00,-0.043956,-0.054945
2026-01-07 09:55:45.999000+00:00,-0.021978,-0.032967
2026-01-07 09:55:46.003000+00:00,-0.010989,0.0
2026-01-07 09:55:46.007000+00:00,-0.010989,0.0
2026-01-07 09:55:46.011000+00:00,-0.021978,0.0
2026-01-07 09:55:46.015000+00:00,-0.021978,-0.010989
2026-01-07 09:55:46.019000+00:00,-0.043956,-0.032967
2026-01-07 09:55:46.023000+00:00,-0.054945,-0.043956
2026-01-07 09:55:46.026000+00:00,-0.010989,0.010989
2026-01-07 09:55:46.030000+00:00,0.087912,0.131868
2026-01-07 09:55:46.034000+00:00,0.241758,0.318681
2026-01-07 09:55:46.038000+00:00,0.461538,0.54945
2026-01-07 09:55:46.042000+00:00,0.714285,0.758241
2026-01-07 09:55:46.046000+00:00,0.934065,0.890109
2026-01-07 09:55:46.050000+00:00,0.978021,0.868131
2026-01-07 09:55:46.054000+00:00,0.725274,0.538461
2026-01-07 09:55:46.058000+00:00,0.164835,-0.054945
2026-01-07 09:55:46.062000+00:00,-0.516483,-0.670329
2026-01-07 09:55:46.065000+00:00,-0.857142,-0.967032
2026-01-07 09:55:46.069000+00:00,-0.835164,-0.87912
2026-01-07 09:55:46.073000+00:00,-0.65934,-0.626373
2026-01-07 09:55:46.077000+00:00,-0.494505,-0.406593
2026-01-07 09:55:46.081000+00:00,-0.373626,-0.263736
2026-01-07 09:55:46.085000+00:00,-0.285714,-0.164835
2026-01-07 09:55:46.089000+00:00,-0.21978,-0.131868
2026-01-07 09:55:46.093000+00:00,-0.164835,-0.098901
2026-01-07 09:55:46.097000+00:00,-0.131868,-0.076923
2026-01-07 09:55:46.101000+00:00,-0.10989,-0.065934
2026-01-07 09:55:46.105000+00:00,-0.098901,-0.054945
2026-01-07 09:55:46.108000+00:00,-0.076923,-0.043956
2026-01-07 09:55:46.112000+00:00,-0.054945,-0.032967
2026-01-07 09:55:46.116000+00:00,-0.032967,-0.021978
2026-01-07 09:55:46.120000+00:00,-0.032967,-0.021978
2026-01-07 09:55:46.124000+00:00,-0.021978,0.0
2026-01-07 09:55:46.128000+00:00,0.0,0.010989
2026-01-07 09:55:46.132000+00:00,0.010989,0.021978
2026-01-07 09:55:46.136000+00:00,0.010989,0.010989
2026-01-07 09:55:46.140000+00:00,0.0,0.010989
2026-01-07 09:55:46.144000+00:00,-0.010989,0.010989
2026-01-07 09:55:46.148000+00:00,0.0,0.010989
2026-01-07 09:55:46.151000+00:00,0.0,0.010989
2026-01-07 09:55:46.155000+00:00,-0.010989,0.0
2026-01-07 09:55:46.159000+00:00,0.0,0.010989
2026-01-07 09:55:46.163000+00:00,0.0,0.010989
2026-01-07 09:55:46.167000+00:00,0.010989,0.021978
2026-01-07 09:55:46.171000+00:00,0.010989,0.021978
2026-01-07 09:55:46.175000+00:00,0.021978,0.032967
2026-01-07 09:55:46.179000+00:00,0.010989,0.021978
2026-01-07 09:55:46.183000+00:00,0.010989,0.021978
2026-01-07 09:55:46.187000+00:00,0.021978,0.021978
2026-01-07 09:55:46.190000+00:00,0.032967,0.010989
2026-01-07 09:55:46.194000+00:00,0.032967,0.010989
2026-01-07 09:55:46.198000+00:00,0.021978,0.021978
2026-01-07 09:55:46.202000+00:00,0.010989,0.032967
2026-01-07 09:55:46.206000+00:00,0.010989,0.032967
2026-01-07 09:55:46.210000+00:00,0.043956,0.043956
2026-01-07 09:55:46.214000+00:00,0.054945,0.054945
2026-01-07 09:55:46.218000+00:00,0.054945,0.054945
2026-01-07 09:55:46.222000+00:00,0.054945,0.054945
2026-01-07 09:55:46.226000+00:00,0.054945,0.054945
2026-01-07 09:55:46.230000+00:00,0.054945,0.065934
2026-01-07 09:55:46.233000+00:00,0.065934,0.076923
2026-01-07 09:55:46.237000+00:00,0.032967,0.054945
2026-01-07 09:55:46.241000+00:00,0.032967,0.043956
2026-01-07 09:55:46.245000+00:00,0.032967,0.043956
2026-01-07 09:55:46.249000+00:00,0.043956,0.043956
2026-01-07 09:55:46.253000+00:00,0.032967,0.043956
2026-01-07 09:55:46.257000+00:00,0.021978,0.043956
2026-01-07 09:55:46.261000+00:00,0.010989,0.021978
2026-01-07 09:55:46.265000+00:00,-0.010989,0.0
2026-01-07 09:55:46.269000+00:00,-0.032967,-0.032967
2026-01-07 09:55:46.273000+00:00,-0.032967,-0.021978
2026-01-07 09:55:46.276000+00:00,-0.032967,-0.032967
2026-01-07 09:55:46.280000+00:00,-0.054945,-0.054945
2026-01-07 09:55:46.284000+00:00,-0.076923,-0.065934
2026-01-07 09:55:46.288000+00:00,-0.087912,-0.087912
2026-01-07 09:55:46.292000+00:00,-0.098901,-0.098901
2026-01-07 09:55:46.296000+00:00,-0.098901,-0.10989
2026-01-07 09:55:46.300000+00:00,-0.098901,-0.10989
2026-01-07 09:55:46.304000+00:00,-0.098901,-0.10989
2026-01-07 09:55:46.308000+00:00,-0.087912,-0.087912
2026-01-07 09:55:46.312000+00:00,-0.076923,-0.087912
2026-01-07 09:55:46.315000+00:00,-0.076923,-0.087912
2026-01-07 09:55:46.319000+00:00,-0.076923,-0.087912
2026-01-07 09:55:46.323000+00:00,-0.065934,-0.076923
2026-01-07 09:55:46.327000+00:00,-0.065934,-0.065934
2026-01-07 09:55:46.331000+00:00,-0.043956,-0.043956
2026-01-07 09:55:46.335000+00:00,-0.043956,-0.043956
2026-01-07 09:55:46.339000+00:00,-0.021978,-0.032967
2026-01-07 09:55:46.343000+00:00,-0.010989,-0.032967
2026-01-07 09:55:46.347000+00:00,-0.032967,-0.054945
2026-01-07 09:55:46.351000+00:00,-0.054945,-0.054945
2026-01-07 09:55:46.355000+00:00,-0.043956,-0.043956
2026-01-07 09:55:46.358000+00:00,-0.021978,-0.021978
2026-01-07 09:55:46.362000+00:00,0.0,-0.010989
2026-01-07 09:55:46.366000+00:00,0.0,-0.010989
2026-01-07 09:55:46.370000+00:00,-0.010989,-0.010989
2026-01-07 09:55:46.374000+00:00,-0.010989,-0.010989
2026-01-07 09:55:46.378000+00:00,-0.010989,-0.010989
2026-01-07 09:55:46.382000+00:00,-0.010989,-0.021978
2026-01-07 09:55:46.386000+00:00,-0.010989,-0.021978
2026-01-07 09:55:46.390000+00:00,-0.010989,-0.021978
2026-01-07 09:55:46.394000+00:00,-0.021978,-0.021978
2026-01-07 09:55:46.398000+00:00,-0.021978,-0.032967
2026-01-07 09:55:46.401000+00:00,-0.021978,-0.021978
2026-01-07 09:55:46.405000+00:00,-0.010989,0.0
2026-01-07 09:55:46.409000+00:00,0.0,0.0
2026-01-07 09:55:46.413000+00:00,0.0,0.0
2026-01-07 09:55:46.417000+00:00,-0.021978,-0.032967
2026-01-07 09:55:46.421000+00:00,-0.010989,-0.032967
2026-01-07 09:55:46.425000+00:00,-0.010989,-0.010989
2026-01-07 09:55:46.429000+00:00,-0.010989,-0.010989
2026-01-07 09:55:46.433000+00:00,-0.021978,-0.032967
2026-01-07 09:55:46.437000+00:00,-0.032967,-0.021978
2026-01-07 09:55:46.440000+00:00,-0.032967,-0.021978
2026-01-07 09:55:46.444000+00:00,-0.032967,-0.010989
2026-01-07 09:55:46.448000+00:00,-0.032967,0.0
2026-01-07 09:55:46.452000+00:00,-0.021978,0.010989
2026-01-07 09:55:46.456000+00:00,-0.021978,0.010989
2026-01-07 09:55:46.460000+00:00,-0.010989,0.0
2026-01-07 09:55:46.464000+00:00,0.010989,-0.010989
2026-01-07 09:55:46.468000+00:00,0.010989,0.0
2026-01-07 09:55:46.472000+00:00,0.021978,0.0
2026-01-07 09:55:46.476000+00:00,0.010989,0.0
2026-01-07 09:55:46.480000+00:00,0.021978,0.010989
2026-01-07 09:55:46.483000+00:00,0.021978,0.021978
2026-01-07 09:55:46.487000+00:00,0.010989,0.0
2026-01-07 09:55:46.491000+00:00,0.0,-0.010989
