DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2026-01-07 12:59:09.300000+00:00,-940,-137,-261
2026-01-07 12:59:09.304000+00:00,-940,-144,-265
2026-01-07 12:59:09.308000+00:00,-940,-137,-261
2026-01-07 12:59:09.312000+00:00,-936,-137,-269
2026-01-07 12:59:09.316000+00:00,-940,-137,-269
2026-01-07 12:59:09.320000+00:00,-932,-148,-273
2026-01-07 12:59:09.324000+00:00,-924,-144,-257
2026-01-07 12:59:09.328000+00:00,-932,-137,-261
2026-01-07 12:59:09.331000+00:00,-932,-140,-265
2026-01-07 12:59:09.335000+00:00,-928,-133,-269
2026-01-07 12:59:09.339000+00:00,-940,-140,-257
2026-01-07 12:59:09.343000+00:00,-928,-148,-265
2026-01-07 12:59:09.347000+00:00,-932,-144,-261
2026-01-07 12:59:09.351000+00:00,-932,-144,-273
2026-01-07 12:59:09.355000+00:00,-932,-156,-261
2026-01-07 12:59:09.359000+00:00,-940,-137,-273
2026-01-07 12:59:09.363000+00:00,-944,-152,-269
2026-01-07 12:59:09.367000+00:00,-936,-148,-261
2026-01-07 12:59:09.370000+00:00,-932,-133,-261
2026-01-07 12:59:09.374000+00:00,-940,-144,-257
2026-01-07 12:59:09.378000+00:00,-936,-148,-261
2026-01-07 12:59:09.382000+00:00,-932,-144,-261
2026-01-07 12:59:09.386000+00:00,-936,-140,-265
2026-01-07 12:59:09.390000+00:00,-932,-148,-269
2026-01-07 12:59:09.394000+00:00,-936,-152,-257
2026-01-07 12:59:09.398000+00:00,-940,-144,-265
2026-01-07 12:59:09.402000+00:00,-932,-140,-265
2026-01-07 12:59:09.406000+00:00,-936,-125,-265
2026-01-07 12:59:09.410000+00:00,-940,-144,-273
2026-01-07 12:59:09.413000+00:00,-928,-129,-269
2026-01-07 12:59:09.417000+00:00,-936,-137,-265
2026-01-07 12:59:09.421000+00:00,-940,-137,-269
2026-01-07 12:59:09.425000+00:00,-932,-144,-261
2026-01-07 12:59:09.429000+00:00,-932,-140,-269
2026-01-07 12:59:09.433000+00:00,-924,-140,-265
2026-01-07 12:59:09.437000+00:00,-928,-148,-265
2026-01-07 12:59:09.441000+00:00,-936,-140,-257
2026-01-07 12:59:09.445000+00:00,-932,-140,-265
2026-01-07 12:59:09.449000+00:00,-928,-144,-261
2026-01-07 12:59:09.453000+00:00,-936,-144,-261
2026-01-07 12:59:09.456000+00:00,-932,-156,-265
2026-01-07 12:59:09.460000+00:00,-940,-144,-257
2026-01-07 12:59:09.464000+00:00,-940,-148,-257
2026-01-07 12:59:09.468000+00:00,-944,-140,-261
2026-01-07 12:59:09.472000+00:00,-948,-140,-261
2026-01-07 12:59:09.476000+00:00,-940,-137,-273
2026-01-07 12:59:09.480000+00:00,-940,-140,-261
2026-01-07 12:59:09.484000+00:00,-944,-140,-257
2026-01-07 12:59:09.488000+00:00,-936,-144,-273
2026-01-07 12:59:09.492000+00:00,-940,-140,-265
2026-01-07 12:59:09.495000+00:00,-940,-140,-269
2026-01-07 12:59:09.499000+00:00,-932,-144,-269
2026-01-07 12:59:09.503000+00:00,-932,-144,-261
2026-01-07 12:59:09.507000+00:00,-936,-156,-261
2026-01-07 12:59:09.511000+00:00,-940,-144,-261
2026-01-07 12:59:09.515000+00:00,-936,-144,-261
2026-01-07 12:59:09.519000+00:00,-932,-144,-261
2026-01-07 12:59:09.523000+00:00,-932,-144,-257
2026-01-07 12:59:09.527000+00:00,-928,-148,-257
2026-01-07 12:59:09.531000+00:00,-932,-140,-254
2026-01-07 12:59:09.535000+00:00,-928,-133,-257
2026-01-07 12:59:09.538000+00:00,-940,-148,-261
2026-01-07 12:59:09.542000+00:00,-924,-148,-265
2026-01-07 12:59:09.546000+00:00,-932,-140,-261
2026-01-07 12:59:09.550000+00:00,-928,-152,-273
2026-01-07 12:59:09.554000+00:00,-936,-148,-261
2026-01-07 12:59:09.558000+00:00,-928,-137,-265
2026-01-07 12:59:09.562000+00:00,-928,-144,-269
2026-01-07 12:59:09.566000+00:00,-928,-156,-269
2026-01-07 12:59:09.570000+00:00,-932,-144,-261
2026-01-07 12:59:09.574000+00:00,-928,-144,-269
2026-01-07 12:59:09.578000+00:00,-936,-140,-273
2026-01-07 12:59:09.581000+00:00,-932,-144,-261
2026-01-07 12:59:09.585000+00:00,-936,-160,-269
2026-01-07 12:59:09.589000+00:00,-932,-152,-265
2026-01-07 12:59:09.593000+00:00,-940,-140,-265
2026-01-07 12:59:09.597000+00:00,-936,-144,-265
2026-01-07 12:59:09.601000+00:00,-932,-156,-273
2026-01-07 12:59:09.605000+00:00,-936,-140,-269
2026-01-07 12:59:09.609000+00:00,-936,-148,-265
2026-01-07 12:59:09.613000+00:00,-940,-160,-265
2026-01-07 12:59:09.617000+00:00,-940,-148,-273
2026-01-07 12:59:09.620000+00:00,-932,-152,-269
2026-01-07 12:59:09.624000+00:00,-936,-148,-265
2026-01-07 12:59:09.628000+00:00,-932,-144,-265
2026-01-07 12:59:09.632000+00:00,-936,-140,-277
2026-01-07 12:59:09.636000+00:00,-932,-156,-269
2026-01-07 12:59:09.640000+00:00,-928,-148,-273
2026-01-07 12:59:09.644000+00:00,-928,-144,-265
2026-01-07 12:59:09.648000+00:00,-924,-148,-269
2026-01-07 12:59:09.652000+00:00,-924,-148,-265
2026-01-07 12:59:09.656000+00:00,-928,-144,-269
2026-01-07 12:59:09.660000+00:00,-928,-148,-269
2026-01-07 12:59:09.663000+00:00,-932,-160,-265
2026-01-07 12:59:09.667000+00:00,-932,-160,-265
2026-01-07 12:59:09.671000+00:00,-928,-144,-265
2026-01-07 12:59:09.675000+00:00,-928,-152,-261
2026-01-07 12:59:09.679000+00:00,-924,-152,-269
2026-01-07 12:59:09.683000+00:00,-932,-148,-257
2026-01-07 12:59:09.687000+00:00,-936,-152,-261
2026-01-07 12:59:09.691000+00:00,-936,-144,-265
2026-01-07 12:59:09.695000+00:00,-936,-156,-257
2026-01-07 12:59:09.699000+00:00,-932,-156,-265
2026-01-07 12:59:09.703000+00:00,-936,-152,-261
2026-01-07 12:59:09.706000+00:00,-936,-140,-265
2026-01-07 12:59:09.710000+00:00,-932,-152,-265
2026-01-07 12:59:09.714000+00:00,-940,-144,-265
2026-01-07 12:59:09.718000+00:00,-928,-152,-265
2026-01-07 12:59:09.722000+00:00,-932,-152,-261
2026-01-07 12:59:09.726000+00:00,-928,-164,-269
2026-01-07 12:59:09.730000+00:00,-928,-164,-273
2026-01-07 12:59:09.734000+00:00,-924,-148,-273
2026-01-07 12:59:09.738000+00:00,-924,-156,-265
2026-01-07 12:59:09.742000+00:00,-928,-148,-269
2026-01-07 12:59:09.745000+00:00,-936,-148,-273
2026-01-07 12:59:09.749000+00:00,-940,-133,-257
2026-01-07 12:59:09.753000+00:00,-936,-144,-269
2026-01-07 12:59:09.757000+00:00,-932,-156,-261
2026-01-07 12:59:09.761000+00:00,-944,-152,-269
2026-01-07 12:59:09.765000+00:00,-940,-144,-257
2026-01-07 12:59:09.769000+00:00,-940,-152,-265
2026-01-07 12:59:09.773000+00:00,-940,-156,-254
2026-01-07 12:59:09.777000+00:00,-932,-144,-261
2026-01-07 12:59:09.781000+00:00,-936,-144,-261
2026-01-07 12:59:09.785000+00:00,-932,-144,-269
2026-01-07 12:59:09.788000+00:00,-928,-156,-261
2026-01-07 12:59:09.792000+00:00,-936,-152,-265
2026-01-07 12:59:09.796000+00:00,-924,-156,-273
2026-01-07 12:59:09.800000+00:00,-932,-144,-261
2026-01-07 12:59:09.804000+00:00,-924,-152,-265
2026-01-07 12:59:09.808000+00:00,-936,-152,-261
2026-01-07 12:59:09.812000+00:00,-936,-144,-265
2026-01-07 12:59:09.816000+00:00,-936,-148,-257
2026-01-07 12:59:09.820000+00:00,-940,-156,-261
2026-01-07 12:59:09.824000+00:00,-940,-144,-265
2026-01-07 12:59:09.828000+00:00,-936,-156,-254
2026-01-07 12:59:09.831000+00:00,-932,-144,-257
2026-01-07 12:59:09.835000+00:00,-940,-152,-269
2026-01-07 12:59:09.839000+00:00,-936,-160,-257
2026-01-07 12:59:09.843000+00:00,-936,-152,-257
2026-01-07 12:59:09.847000+00:00,-940,-152,-265
2026-01-07 12:59:09.851000+00:00,-932,-156,-261
2026-01-07 12:59:09.855000+00:00,-940,-152,-254
2026-01-07 12:59:09.859000+00:00,-936,-156,-269
2026-01-07 12:59:09.863000+00:00,-936,-148,-265
2026-01-07 12:59:09.867000+00:00,-936,-148,-265
2026-01-07 12:59:09.870000+00:00,-932,-160,-257
2026-01-07 12:59:09.874000+00:00,-928,-148,-269
2026-01-07 12:59:09.878000+00:00,-932,-148,-265
2026-01-07 12:59:09.882000+00:00,-924,-156,-265
2026-01-07 12:59:09.886000+00:00,-932,-160,-265
2026-01-07 12:59:09.890000+00:00,-932,-152,-265
2026-01-07 12:59:09.894000+00:00,-932,-160,-261
2026-01-07 12:59:09.898000+00:00,-932,-148,-269
2026-01-07 12:59:09.902000+00:00,-936,-160,-265
2026-01-07 12:59:09.906000+00:00,-924,-156,-265
2026-01-07 12:59:09.910000+00:00,-936,-148,-261
2026-01-07 12:59:09.913000+00:00,-936,-148,-265
2026-01-07 12:59:09.917000+00:00,-928,-156,-265
2026-01-07 12:59:09.921000+00:00,-928,-156,-273
2026-01-07 12:59:09.925000+00:00,-928,-152,-265
2026-01-07 12:59:09.929000+00:00,-932,-164,-269
2026-01-07 12:59:09.933000+00:00,-924,-140,-265
2026-01-07 12:59:09.937000+00:00,-928,-156,-269
2026-01-07 12:59:09.941000+00:00,-928,-160,-265
2026-01-07 12:59:09.945000+00:00,-932,-152,-265
2026-01-07 12:59:09.949000+00:00,-924,-156,-265
2026-01-07 12:59:09.953000+00:00,-936,-152,-265
2026-01-07 12:59:09.956000+00:00,-924,-152,-269
2026-01-07 12:59:09.960000+00:00,-932,-148,-269
2026-01-07 12:59:09.964000+00:00,-928,-156,-277
2026-01-07 12:59:09.968000+00:00,-928,-156,-273
2026-01-07 12:59:09.972000+00:00,-932,-152,-269
2026-01-07 12:59:09.976000+00:00,-924,-160,-265
2026-01-07 12:59:09.980000+00:00,-924,-148,-273
2026-01-07 12:59:09.984000+00:00,-932,-152,-269
2026-01-07 12:59:09.988000+00:00,-932,-152,-265
2026-01-07 12:59:09.992000+00:00,-928,-152,-265
2026-01-07 12:59:09.995000+00:00,-932,-156,-257
2026-01-07 12:59:09.999000+00:00,-928,-152,-269
2026-01-07 12:59:10.003000+00:00,-917,-164,-265
2026-01-07 12:59:10.007000+00:00,-924,-160,-273
2026-01-07 12:59:10.011000+00:00,-924,-156,-269
2026-01-07 12:59:10.015000+00:00,-924,-152,-261
2026-01-07 12:59:10.019000+00:00,-932,-160,-261
2026-01-07 12:59:10.023000+00:00,-920,-168,-269
2026-01-07 12:59:10.027000+00:00,-936,-160,-269
2026-01-07 12:59:10.031000+00:00,-928,-164,-273
2026-01-07 12:59:10.035000+00:00,-932,-152,-273
2026-01-07 12:59:10.038000+00:00,-928,-156,-273
2026-01-07 12:59:10.042000+00:00,-932,-148,-269
2026-01-07 12:59:10.046000+00:00,-928,-164,-281
2026-01-07 12:59:10.050000+00:00,-932,-164,-273
2026-01-07 12:59:10.054000+00:00,-928,-148,-277
2026-01-07 12:59:10.058000+00:00,-932,-156,-273
2026-01-07 12:59:10.062000+00:00,-940,-160,-265
2026-01-07 12:59:10.066000+00:00,-936,-160,-269
2026-01-07 12:59:10.070000+00:00,-936,-156,-285
2026-01-07 12:59:10.074000+00:00,-944,-164,-277
2026-01-07 12:59:10.078000+00:00,-932,-144,-261
2026-01-07 12:59:10.081000+00:00,-928,-156,-269
2026-01-07 12:59:10.085000+00:00,-924,-164,-269
2026-01-07 12:59:10.089000+00:00,-924,-160,-265
2026-01-07 12:59:10.093000+00:00,-924,-148,-257
2026-01-07 12:59:10.097000+00:00,-924,-156,-261
2026-01-07 12:59:10.101000+00:00,-924,-148,-269
2026-01-07 12:59:10.105000+00:00,-928,-152,-269
2026-01-07 12:59:10.109000+00:00,-924,-160,-269
2026-01-07 12:59:10.113000+00:00,-928,-160,-269
2026-01-07 12:59:10.117000+00:00,-924,-156,-273
2026-01-07 12:59:10.120000+00:00,-924,-144,-277
2026-01-07 12:59:10.124000+00:00,-928,-144,-281
2026-01-07 12:59:10.128000+00:00,-928,-144,-281
2026-01-07 12:59:10.132000+00:00,-928,-148,-277
2026-01-07 12:59:10.136000+00:00,-928,-144,-285
2026-01-07 12:59:10.140000+00:00,-936,-148,-273
2026-01-07 12:59:10.144000+00:00,-936,-156,-277
2026-01-07 12:59:10.148000+00:00,-932,-160,-273
2026-01-07 12:59:10.152000+00:00,-932,-156,-273
2026-01-07 12:59:10.156000+00:00,-940,-156,-269
2026-01-07 12:59:10.160000+00:00,-928,-156,-273
2026-01-07 12:59:10.163000+00:00,-924,-156,-273
2026-01-07 12:59:10.167000+00:00,-932,-152,-277
2026-01-07 12:59:10.171000+00:00,-936,-168,-269
2026-01-07 12:59:10.175000+00:00,-940,-160,-273
2026-01-07 12:59:10.179000+00:00,-932,-152,-273
2026-01-07 12:59:10.183000+00:00,-936,-164,-273
2026-01-07 12:59:10.187000+00:00,-932,-156,-273
2026-01-07 12:59:10.191000+00:00,-932,-152,-273
2026-01-07 12:59:10.195000+00:00,-936,-168,-269
2026-01-07 12:59:10.199000+00:00,-924,-152,-281
2026-01-07 12:59:10.203000+00:00,-924,-164,-285
2026-01-07 12:59:10.206000+00:00,-924,-144,-281
2026-01-07 12:59:10.210000+00:00,-920,-164,-285
2026-01-07 12:59:10.214000+00:00,-924,-156,-281
2026-01-07 12:59:10.218000+00:00,-920,-164,-277
2026-01-07 12:59:10.222000+00:00,-928,-152,-273
2026-01-07 12:59:10.226000+00:00,-920,-160,-273
2026-01-07 12:59:10.230000+00:00,-928,-164,-273
2026-01-07 12:59:10.234000+00:00,-924,-160,-281
2026-01-07 12:59:10.238000+00:00,-924,-140,-281
2026-01-07 12:59:10.242000+00:00,-924,-152,-277
2026-01-07 12:59:10.245000+00:00,-924,-156,-285
2026-01-07 12:59:10.249000+00:00,-928,-164,-269
2026-01-07 12:59:10.253000+00:00,-920,-164,-277
2026-01-07 12:59:10.257000+00:00,-924,-152,-269
2026-01-07 12:59:10.261000+00:00,-924,-160,-273
2026-01-07 12:59:10.265000+00:00,-924,-168,-285
2026-01-07 12:59:10.269000+00:00,-932,-172,-281
2026-01-07 12:59:10.273000+00:00,-928,-172,-285
2026-01-07 12:59:10.277000+00:00,-924,-156,-281
2026-01-07 12:59:10.281000+00:00,-932,-152,-281
2026-01-07 12:59:10.285000+00:00,-920,-172,-277
2026-01-07 12:59:10.288000+00:00,-924,-164,-285
2026-01-07 12:59:10.292000+00:00,-928,-172,-277
2026-01-07 12:59:10.296000+00:00,-913,-168,-289
2026-01-07 12:59:10.300000+00:00,-924,-172,-281
2026-01-07 12:59:10.304000+00:00,-917,-168,-293
2026-01-07 12:59:10.308000+00:00,-924,-168,-281
2026-01-07 12:59:10.312000+00:00,-924,-156,-281
2026-01-07 12:59:10.316000+00:00,-924,-164,-277
2026-01-07 12:59:10.320000+00:00,-936,-164,-273
2026-01-07 12:59:10.324000+00:00,-932,-168,-277
2026-01-07 12:59:10.328000+00:00,-932,-164,-281
2026-01-07 12:59:10.331000+00:00,-928,-160,-289
2026-01-07 12:59:10.335000+00:00,-940,-172,-273
2026-01-07 12:59:10.339000+00:00,-932,-168,-285
2026-01-07 12:59:10.343000+00:00,-928,-172,-281
2026-01-07 12:59:10.347000+00:00,-924,-156,-285
2026-01-07 12:59:10.351000+00:00,-924,-168,-285
2026-01-07 12:59:10.355000+00:00,-928,-164,-281
2026-01-07 12:59:10.359000+00:00,-932,-164,-281
2026-01-07 12:59:10.363000+00:00,-940,-164,-269
2026-01-07 12:59:10.367000+00:00,-928,-164,-285
2026-01-07 12:59:10.370000+00:00,-920,-152,-285
2026-01-07 12:59:10.374000+00:00,-932,-160,-293
2026-01-07 12:59:10.378000+00:00,-932,-152,-281
2026-01-07 12:59:10.382000+00:00,-940,-160,-273
2026-01-07 12:59:10.386000+00:00,-924,-156,-281
2026-01-07 12:59:10.390000+00:00,-928,-160,-281
2026-01-07 12:59:10.394000+00:00,-928,-172,-277
2026-01-07 12:59:10.398000+00:00,-924,-160,-277
2026-01-07 12:59:10.402000+00:00,-924,-168,-273
2026-01-07 12:59:10.406000+00:00,-917,-168,-273
2026-01-07 12:59:10.410000+00:00,-920,-160,-289
2026-01-07 12:59:10.413000+00:00,-917,-156,-289
2026-01-07 12:59:10.417000+00:00,-917,-156,-293
2026-01-07 12:59:10.421000+00:00,-920,-156,-289
2026-01-07 12:59:10.425000+00:00,-917,-172,-281
2026-01-07 12:59:10.429000+00:00,-924,-176,-285
2026-01-07 12:59:10.433000+00:00,-928,-160,-293
2026-01-07 12:59:10.437000+00:00,-932,-160,-285
2026-01-07 12:59:10.441000+00:00,-928,-168,-281
2026-01-07 12:59:10.445000+00:00,-932,-172,-281
2026-01-07 12:59:10.449000+00:00,-932,-160,-285
2026-01-07 12:59:10.453000+00:00,-928,-164,-281
2026-01-07 12:59:10.456000+00:00,-928,-164,-293
2026-01-07 12:59:10.460000+00:00,-936,-160,-289
2026-01-07 12:59:10.464000+00:00,-932,-164,-293
2026-01-07 12:59:10.468000+00:00,-940,-176,-281
2026-01-07 12:59:10.472000+00:00,-924,-160,-285
2026-01-07 12:59:10.476000+00:00,-928,-164,-285
2026-01-07 12:59:10.480000+00:00,-924,-168,-296
2026-01-07 12:59:10.484000+00:00,-917,-164,-296
2026-01-07 12:59:10.488000+00:00,-920,-168,-289
2026-01-07 12:59:10.492000+00:00,-928,-160,-281
2026-01-07 12:59:10.495000+00:00,-924,-168,-296
2026-01-07 12:59:10.499000+00:00,-928,-164,-296
2026-01-07 12:59:10.503000+00:00,-924,-164,-285
2026-01-07 12:59:10.507000+00:00,-932,-168,-285
2026-01-07 12:59:10.511000+00:00,-920,-152,-293
2026-01-07 12:59:10.515000+00:00,-928,-168,-293
2026-01-07 12:59:10.519000+00:00,-936,-152,-289
2026-01-07 12:59:10.523000+00:00,-924,-164,-293
2026-01-07 12:59:10.527000+00:00,-928,-168,-289
2026-01-07 12:59:10.531000+00:00,-924,-168,-293
2026-01-07 12:59:10.535000+00:00,-932,-172,-293
2026-01-07 12:59:10.538000+00:00,-936,-172,-293
2026-01-07 12:59:10.542000+00:00,-924,-160,-293
2026-01-07 12:59:10.546000+00:00,-924,-164,-296
2026-01-07 12:59:10.550000+00:00,-928,-160,-285
2026-01-07 12:59:10.554000+00:00,-920,-164,-304
2026-01-07 12:59:10.558000+00:00,-928,-160,-289
2026-01-07 12:59:10.562000+00:00,-924,-168,-289
2026-01-07 12:59:10.566000+00:00,-936,-164,-285
2026-01-07 12:59:10.570000+00:00,-924,-164,-289
2026-01-07 12:59:10.574000+00:00,-928,-168,-277
2026-01-07 12:59:10.578000+00:00,-928,-164,-285
2026-01-07 12:59:10.581000+00:00,-928,-160,-277
2026-01-07 12:59:10.585000+00:00,-932,-164,-289
2026-01-07 12:59:10.589000+00:00,-928,-164,-293
2026-01-07 12:59:10.593000+00:00,-920,-164,-281
2026-01-07 12:59:10.597000+00:00,-920,-160,-289
2026-01-07 12:59:10.601000+00:00,-924,-160,-277
2026-01-07 12:59:10.605000+00:00,-928,-168,-285
2026-01-07 12:59:10.609000+00:00,-924,-168,-277
2026-01-07 12:59:10.613000+00:00,-924,-160,-285
2026-01-07 12:59:10.617000+00:00,-920,-164,-285
2026-01-07 12:59:10.620000+00:00,-932,-152,-285
2026-01-07 12:59:10.624000+00:00,-932,-168,-289
2026-01-07 12:59:10.628000+00:00,-920,-156,-285
2026-01-07 12:59:10.632000+00:00,-936,-156,-293
2026-01-07 12:59:10.636000+00:00,-936,-164,-289
2026-01-07 12:59:10.640000+00:00,-924,-164,-289
2026-01-07 12:59:10.644000+00:00,-928,-164,-289
2026-01-07 12:59:10.648000+00:00,-920,-164,-293
2026-01-07 12:59:10.652000+00:00,-928,-160,-285
2026-01-07 12:59:10.656000+00:00,-932,-152,-277
2026-01-07 12:59:10.660000+00:00,-924,-168,-289
2026-01-07 12:59:10.663000+00:00,-924,-164,-285
2026-01-07 12:59:10.667000+00:00,-928,-164,-285
2026-01-07 12:59:10.671000+00:00,-928,-164,-281
2026-01-07 12:59:10.675000+00:00,-932,-164,-277
2026-01-07 12:59:10.679000+00:00,-928,-168,-285
2026-01-07 12:59:10.683000+00:00,-924,-160,-285
2026-01-07 12:59:10.687000+00:00,-932,-168,-285
2026-01-07 12:59:10.691000+00:00,-932,-160,-277
2026-01-07 12:59:10.695000+00:00,-924,-168,-285
2026-01-07 12:59:10.699000+00:00,-924,-164,-285
2026-01-07 12:59:10.703000+00:00,-920,-168,-285
2026-01-07 12:59:10.706000+00:00,-920,-156,-281
2026-01-07 12:59:10.710000+00:00,-924,-156,-293
2026-01-07 12:59:10.714000+00:00,-920,-160,-289
2026-01-07 12:59:10.718000+00:00,-920,-156,-289
2026-01-07 12:59:10.722000+00:00,-928,-168,-285
2026-01-07 12:59:10.726000+00:00,-924,-164,-285
2026-01-07 12:59:10.730000+00:00,-932,-172,-277
2026-01-07 12:59:10.734000+00:00,-932,-164,-285
2026-01-07 12:59:10.738000+00:00,-928,-168,-281
2026-01-07 12:59:10.742000+00:00,-924,-172,-293
2026-01-07 12:59:10.745000+00:00,-928,-160,-273
2026-01-07 12:59:10.749000+00:00,-924,-168,-281
2026-01-07 12:59:10.753000+00:00,-920,-168,-293
2026-01-07 12:59:10.757000+00:00,-928,-176,-281
2026-01-07 12:59:10.761000+00:00,-920,-164,-277
2026-01-07 12:59:10.765000+00:00,-917,-176,-285
2026-01-07 12:59:10.769000+00:00,-924,-160,-281
2026-01-07 12:59:10.773000+00:00,-928,-179,-277
2026-01-07 12:59:10.777000+00:00,-920,-160,-285
2026-01-07 12:59:10.781000+00:00,-920,-164,-281
2026-01-07 12:59:10.785000+00:00,-924,-156,-281
2026-01-07 12:59:10.788000+00:00,-920,-164,-293
2026-01-07 12:59:10.792000+00:00,-924,-160,-285
2026-01-07 12:59:10.796000+00:00,-928,-164,-281
2026-01-07 12:59:10.800000+00:00,-924,-168,-285
2026-01-07 12:59:10.804000+00:00,-936,-164,-285
2026-01-07 12:59:10.808000+00:00,-928,-156,-289
2026-01-07 12:59:10.812000+00:00,-928,-164,-289
2026-01-07 12:59:10.816000+00:00,-932,-156,-300
2026-01-07 12:59:10.820000+00:00,-932,-156,-289
2026-01-07 12:59:10.824000+00:00,-917,-156,-289
2026-01-07 12:59:10.828000+00:00,-928,-164,-289
2026-01-07 12:59:10.831000+00:00,-928,-168,-289
2026-01-07 12:59:10.835000+00:00,-924,-160,-296
2026-01-07 12:59:10.839000+00:00,-924,-164,-289
2026-01-07 12:59:10.843000+00:00,-920,-160,-289
2026-01-07 12:59:10.847000+00:00,-928,-164,-285
2026-01-07 12:59:10.851000+00:00,-924,-168,-281
2026-01-07 12:59:10.855000+00:00,-924,-156,-281
2026-01-07 12:59:10.859000+00:00,-924,-172,-285
2026-01-07 12:59:10.863000+00:00,-924,-172,-289
2026-01-07 12:59:10.867000+00:00,-928,-179,-277
2026-01-07 12:59:10.870000+00:00,-924,-172,-281
2026-01-07 12:59:10.874000+00:00,-920,-168,-289
2026-01-07 12:59:10.878000+00:00,-924,-176,-281
2026-01-07 12:59:10.882000+00:00,-924,-156,-285
2026-01-07 12:59:10.886000+00:00,-920,-176,-289
2026-01-07 12:59:10.890000+00:00,-924,-164,-293
2026-01-07 12:59:10.894000+00:00,-928,-160,-281
2026-01-07 12:59:10.898000+00:00,-928,-164,-285
2026-01-07 12:59:10.902000+00:00,-920,-168,-289
2026-01-07 12:59:10.906000+00:00,-920,-168,-289
2026-01-07 12:59:10.910000+00:00,-928,-168,-281
2026-01-07 12:59:10.913000+00:00,-920,-160,-285
2026-01-07 12:59:10.917000+00:00,-924,-168,-281
2026-01-07 12:59:10.921000+00:00,-920,-168,-293
2026-01-07 12:59:10.925000+00:00,-924,-160,-289
2026-01-07 12:59:10.929000+00:00,-924,-168,-289
2026-01-07 12:59:10.933000+00:00,-924,-168,-289
2026-01-07 12:59:10.937000+00:00,-928,-164,-281
2026-01-07 12:59:10.941000+00:00,-928,-168,-281
2026-01-07 12:59:10.945000+00:00,-932,-176,-281
2026-01-07 12:59:10.949000+00:00,-924,-164,-285
2026-01-07 12:59:10.953000+00:00,-924,-168,-293
2026-01-07 12:59:10.956000+00:00,-924,-168,-285
2026-01-07 12:59:10.960000+00:00,-928,-164,-281
2026-01-07 12:59:10.964000+00:00,-928,-160,-281
2026-01-07 12:59:10.968000+00:00,-928,-172,-285
2026-01-07 12:59:10.972000+00:00,-928,-164,-281
2026-01-07 12:59:10.976000+00:00,-928,-160,-277
2026-01-07 12:59:10.980000+00:00,-924,-164,-281
2026-01-07 12:59:10.984000+00:00,-920,-168,-281
2026-01-07 12:59:10.988000+00:00,-920,-164,-277
2026-01-07 12:59:10.992000+00:00,-928,-172,-281
2026-01-07 12:59:10.995000+00:00,-924,-172,-285
2026-01-07 12:59:10.999000+00:00,-924,-176,-281
2026-01-07 12:59:11.003000+00:00,-920,-164,-289
2026-01-07 12:59:11.007000+00:00,-928,-164,-285
2026-01-07 12:59:11.011000+00:00,-924,-172,-285
2026-01-07 12:59:11.015000+00:00,-936,-164,-277
2026-01-07 12:59:11.019000+00:00,-928,-168,-281
2026-01-07 12:59:11.023000+00:00,-928,-172,-277
2026-01-07 12:59:11.027000+00:00,-928,-168,-289
2026-01-07 12:59:11.031000+00:00,-932,-156,-277
2026-01-07 12:59:11.035000+00:00,-936,-164,-281
2026-01-07 12:59:11.038000+00:00,-928,-168,-293
2026-01-07 12:59:11.042000+00:00,-944,-168,-281
2026-01-07 12:59:11.046000+00:00,-932,-172,-289
2026-01-07 12:59:11.050000+00:00,-928,-168,-277
2026-01-07 12:59:11.054000+00:00,-928,-179,-281
2026-01-07 12:59:11.058000+00:00,-936,-176,-285
2026-01-07 12:59:11.062000+00:00,-932,-172,-285
2026-01-07 12:59:11.066000+00:00,-924,-160,-289
2026-01-07 12:59:11.070000+00:00,-932,-168,-285
2026-01-07 12:59:11.074000+00:00,-932,-176,-273
2026-01-07 12:59:11.078000+00:00,-932,-172,-281
2026-01-07 12:59:11.081000+00:00,-932,-172,-277
