DateTime,Vert Accelerometer,Lat Accelerometer,Long Accelerometer
2026-01-07 09:52:56.202000+00:00,-940,-254,-172
2026-01-07 09:52:56.206000+00:00,-940,-257,-179
2026-01-07 09:52:56.210000+00:00,-956,-257,-164
2026-01-07 09:52:56.214000+00:00,-940,-261,-172
2026-01-07 09:52:56.218000+00:00,-936,-257,-172
2026-01-07 09:52:56.222000+00:00,-940,-261,-168
2026-01-07 09:52:56.226000+00:00,-940,-257,-172
2026-01-07 09:52:56.230000+00:00,-944,-261,-164
2026-01-07 09:52:56.233000+00:00,-936,-257,-176
2026-01-07 09:52:56.237000+00:00,-936,-265,-176
2026-01-07 09:52:56.241000+00:00,-936,-254,-179
2026-01-07 09:52:56.245000+00:00,-936,-269,-164
2026-01-07 09:52:56.249000+00:00,-928,-265,-172
2026-01-07 09:52:56.253000+00:00,-940,-261,-172
2026-01-07 09:52:56.257000+00:00,-936,-265,-179
2026-01-07 09:52:56.261000+00:00,-948,-265,-164
2026-01-07 09:52:56.265000+00:00,-936,-257,-172
2026-01-07 09:52:56.269000+00:00,-948,-261,-179
2026-01-07 09:52:56.273000+00:00,-940,-261,-172
2026-01-07 09:52:56.276000+00:00,-952,-265,-160
2026-01-07 09:52:56.280000+00:00,-936,-257,-179
2026-01-07 09:52:56.284000+00:00,-940,-261,-168
2026-01-07 09:52:56.288000+00:00,-940,-250,-172
2026-01-07 09:52:56.292000+00:00,-940,-265,-156
2026-01-07 09:52:56.296000+00:00,-944,-265,-164
2026-01-07 09:52:56.300000+00:00,-932,-257,-176
2026-01-07 09:52:56.304000+00:00,-940,-261,-160
2026-01-07 09:52:56.308000+00:00,-944,-265,-172
2026-01-07 09:52:56.312000+00:00,-936,-257,-168
2026-01-07 09:52:56.315000+00:00,-940,-257,-164
2026-01-07 09:52:56.319000+00:00,-936,-261,-172
2026-01-07 09:52:56.323000+00:00,-944,-269,-172
2026-01-07 09:52:56.327000+00:00,-944,-257,-168
2026-01-07 09:52:56.331000+00:00,-944,-261,-168
2026-01-07 09:52:56.335000+00:00,-940,-238,-164
2026-01-07 09:52:56.339000+00:00,-944,-254,-172
2026-01-07 09:52:56.343000+00:00,-944,-265,-172
2026-01-07 09:52:56.347000+00:00,-940,-257,-168
2026-01-07 09:52:56.351000+00:00,-940,-261,-168
2026-01-07 09:52:56.355000+00:00,-936,-265,-176
2026-01-07 09:52:56.358000+00:00,-932,-254,-176
2026-01-07 09:52:56.362000+00:00,-936,-261,-168
2026-01-07 09:52:56.366000+00:00,-940,-261,-172
2026-01-07 09:52:56.370000+00:00,-940,-261,-164
2026-01-07 09:52:56.374000+00:00,-940,-261,-164
2026-01-07 09:52:56.378000+00:00,-948,-261,-172
2026-01-07 09:52:56.382000+00:00,-948,-265,-160
2026-01-07 09:52:56.386000+00:00,-936,-257,-172
2026-01-07 09:52:56.390000+00:00,-940,-254,-176
2026-01-07 09:52:56.394000+00:00,-944,-257,-160
2026-01-07 09:52:56.398000+00:00,-928,-254,-164
2026-01-07 09:52:56.401000+00:00,-936,-257,-172
2026-01-07 09:52:56.405000+00:00,-940,-257,-168
2026-01-07 09:52:56.409000+00:00,-932,-257,-168
2026-01-07 09:52:56.413000+00:00,-940,-293,-164
2026-01-07 09:52:56.417000+00:00,-936,-257,-168
2026-01-07 09:52:56.421000+00:00,-932,-257,-168
2026-01-07 09:52:56.425000+00:00,-936,-265,-172
2026-01-07 09:52:56.429000+00:00,-944,-254,-168
2026-01-07 09:52:56.433000+00:00,-936,-257,-168
2026-01-07 09:52:56.437000+00:00,-936,-265,-168
2026-01-07 09:52:56.440000+00:00,-940,-265,-168
2026-01-07 09:52:56.444000+00:00,-940,-250,-176
2026-01-07 09:52:56.448000+00:00,-936,-265,-164
2026-01-07 09:52:56.452000+00:00,-924,-257,-152
2026-01-07 09:52:56.456000+00:00,-932,-265,-172
2026-01-07 09:52:56.460000+00:00,-940,-261,-172
2026-01-07 09:52:56.464000+00:00,-936,-254,-164
2026-01-07 09:52:56.468000+00:00,-936,-269,-164
2026-01-07 09:52:56.472000+00:00,-940,-254,-172
2026-01-07 09:52:56.476000+00:00,-936,-254,-164
2026-01-07 09:52:56.480000+00:00,-944,-254,-168
2026-01-07 09:52:56.483000+00:00,-940,-269,-168
2026-01-07 09:52:56.487000+00:00,-936,-261,-172
2026-01-07 09:52:56.491000+00:00,-936,-261,-172
2026-01-07 09:52:56.495000+00:00,-936,-250,-176
2026-01-07 09:52:56.499000+00:00,-944,-257,-172
2026-01-07 09:52:56.503000+00:00,-932,-261,-172
2026-01-07 09:52:56.507000+00:00,-940,-257,-172
2026-01-07 09:52:56.511000+00:00,-948,-254,-168
2026-01-07 09:52:56.515000+00:00,-932,-254,-168
2026-01-07 09:52:56.519000+00:00,-944,-261,-160
2026-01-07 09:52:56.523000+00:00,-944,-261,-168
2026-01-07 09:52:56.526000+00:00,-936,-257,-172
2026-01-07 09:52:56.530000+00:00,-944,-261,-164
2026-01-07 09:52:56.534000+00:00,-940,-257,-164
2026-01-07 09:52:56.538000+00:00,-936,-261,-164
2026-01-07 09:52:56.542000+00:00,-940,-265,-179
2026-01-07 09:52:56.546000+00:00,-940,-265,-168
2026-01-07 09:52:56.550000+00:00,-940,-254,-164
2026-01-07 09:52:56.554000+00:00,-940,-257,-168
2026-01-07 09:52:56.558000+00:00,-948,-261,-172
2026-01-07 09:52:56.562000+00:00,-948,-261,-164
2026-01-07 09:52:56.565000+00:00,-944,-257,-168
2026-01-07 09:52:56.569000+00:00,-940,-261,-164
2026-01-07 09:52:56.573000+00:00,-940,-254,-168
2026-01-07 09:52:56.577000+00:00,-952,-254,-164
2026-01-07 09:52:56.581000+00:00,-936,-261,-172
2026-01-07 09:52:56.585000+00:00,-932,-257,-176
2026-01-07 09:52:56.589000+00:00,-936,-261,-172
2026-01-07 09:52:56.593000+00:00,-936,-269,-172
2026-01-07 09:52:56.597000+00:00,-936,-254,-176
2026-01-07 09:52:56.601000+00:00,-936,-265,-168
2026-01-07 09:52:56.605000+00:00,-932,-257,-168
2026-01-07 09:52:56.608000+00:00,-944,-261,-168
2026-01-07 09:52:56.612000+00:00,-936,-254,-168
2026-01-07 09:52:56.616000+00:00,-940,-254,-168
2026-01-07 09:52:56.620000+00:00,-928,-261,-176
2026-01-07 09:52:56.624000+00:00,-932,-265,-179
2026-01-07 09:52:56.628000+00:00,-940,-254,-168
2026-01-07 09:52:56.632000+00:00,-940,-265,-176
2026-01-07 09:52:56.636000+00:00,-936,-261,-172
2026-01-07 09:52:56.640000+00:00,-932,-261,-176
2026-01-07 09:52:56.644000+00:00,-936,-261,-176
2026-01-07 09:52:56.648000+00:00,-940,-269,-164
2026-01-07 09:52:56.651000+00:00,-932,-261,-168
2026-01-07 09:52:56.655000+00:00,-940,-257,-152
2026-01-07 09:52:56.659000+00:00,-944,-257,-160
2026-01-07 09:52:56.663000+00:00,-932,-261,-168
2026-01-07 09:52:56.667000+00:00,-944,-254,-168
2026-01-07 09:52:56.671000+00:00,-940,-261,-168
2026-01-07 09:52:56.675000+00:00,-940,-257,-176
2026-01-07 09:52:56.679000+00:00,-936,-261,-164
2026-01-07 09:52:56.683000+00:00,-952,-261,-160
2026-01-07 09:52:56.687000+00:00,-940,-273,-176
2026-01-07 09:52:56.690000+00:00,-940,-261,-172
2026-01-07 09:52:56.694000+00:00,-944,-254,-176
2026-01-07 09:52:56.698000+00:00,-944,-246,-176
2026-01-07 09:52:56.702000+00:00,-952,-257,-168
2026-01-07 09:52:56.706000+00:00,-940,-254,-172
2026-01-07 09:52:56.710000+00:00,-940,-257,-176
2026-01-07 09:52:56.714000+00:00,-948,-265,-172
2026-01-07 09:52:56.718000+00:00,-940,-257,-168
2026-01-07 09:52:56.722000+00:00,-940,-261,-168
2026-01-07 09:52:56.726000+00:00,-948,-261,-168
2026-01-07 09:52:56.730000+00:00,-944,-250,-172
2026-01-07 09:52:56.733000+00:00,-940,-257,-176
2026-01-07 09:52:56.737000+00:00,-936,-257,-176
2026-01-07 09:52:56.741000+00:00,-928,-273,-176
2026-01-07 09:52:56.745000+00:00,-932,-261,-179
2026-01-07 09:52:56.749000+00:00,-932,-269,-172
2026-01-07 09:52:56.753000+00:00,-940,-257,-168
2026-01-07 09:52:56.757000+00:00,-936,-254,-172
2026-01-07 09:52:56.761000+00:00,-944,-257,-160
2026-01-07 09:52:56.765000+00:00,-940,-257,-172
2026-01-07 09:52:56.769000+00:00,-932,-257,-172
2026-01-07 09:52:56.773000+00:00,-936,-261,-164
2026-01-07 09:52:56.776000+00:00,-932,-265,-168
2026-01-07 09:52:56.780000+00:00,-932,-265,-168
2026-01-07 09:52:56.784000+00:00,-936,-261,-168
2026-01-07 09:52:56.788000+00:00,-932,-257,-164
2026-01-07 09:52:56.792000+00:00,-924,-254,-168
2026-01-07 09:52:56.796000+00:00,-928,-257,-164
2026-01-07 09:52:56.800000+00:00,-932,-261,-168
2026-01-07 09:52:56.804000+00:00,-944,-254,-179
2026-01-07 09:52:56.808000+00:00,-932,-257,-168
2026-01-07 09:52:56.812000+00:00,-932,-261,-172
2026-01-07 09:52:56.815000+00:00,-932,-261,-168
2026-01-07 09:52:56.819000+00:00,-932,-261,-172
2026-01-07 09:52:56.823000+00:00,-940,-257,-172
2026-01-07 09:52:56.827000+00:00,-928,-261,-176
2026-01-07 09:52:56.831000+00:00,-932,-261,-168
2026-01-07 09:52:56.835000+00:00,-936,-254,-176
2026-01-07 09:52:56.839000+00:00,-940,-257,-179
2026-01-07 09:52:56.843000+00:00,-920,-246,-187
2026-01-07 09:52:56.847000+00:00,-944,-257,-172
2026-01-07 09:52:56.851000+00:00,-944,-261,-172
2026-01-07 09:52:56.855000+00:00,-936,-257,-168
2026-01-07 09:52:56.858000+00:00,-944,-257,-176
2026-01-07 09:52:56.862000+00:00,-948,-257,-172
2026-01-07 09:52:56.866000+00:00,-944,-261,-168
2026-01-07 09:52:56.870000+00:00,-944,-257,-168
2026-01-07 09:52:56.874000+00:00,-948,-269,-168
2026-01-07 09:52:56.878000+00:00,-936,-265,-168
2026-01-07 09:52:56.882000+00:00,-932,-242,-179
2026-01-07 09:52:56.886000+00:00,-944,-257,-176
2026-01-07 09:52:56.890000+00:00,-944,-254,-168
2026-01-07 09:52:56.894000+00:00,-940,-254,-179
2026-01-07 09:52:56.898000+00:00,-944,-261,-168
2026-01-07 09:52:56.901000+00:00,-940,-257,-168
2026-01-07 09:52:56.905000+00:00,-932,-254,-176
2026-01-07 09:52:56.909000+00:00,-936,-261,-172
2026-01-07 09:52:56.913000+00:00,-936,-265,-176
2026-01-07 09:52:56.917000+00:00,-940,-257,-172
2026-01-07 09:52:56.921000+00:00,-936,-246,-207
2026-01-07 09:52:56.925000+00:00,-948,-254,-168
2026-01-07 09:52:56.929000+00:00,-936,-261,-172
2026-01-07 09:52:56.933000+00:00,-936,-254,-172
2026-01-07 09:52:56.937000+00:00,-932,-265,-168
2026-01-07 09:52:56.940000+00:00,-936,-257,-172
2026-01-07 09:52:56.944000+00:00,-932,-261,-176
2026-01-07 09:52:56.948000+00:00,-936,-261,-172
2026-01-07 09:52:56.952000+00:00,-936,-265,-176
2026-01-07 09:52:56.956000+00:00,-940,-254,-168
2026-01-07 09:52:56.960000+00:00,-932,-257,-164
2026-01-07 09:52:56.964000+00:00,-940,-261,-176
2026-01-07 09:52:56.968000+00:00,-940,-257,-164
2026-01-07 09:52:56.972000+00:00,-940,-257,-168
2026-01-07 09:52:56.976000+00:00,-936,-257,-176
2026-01-07 09:52:56.980000+00:00,-932,-261,-176
2026-01-07 09:52:56.983000+00:00,-940,-257,-172
2026-01-07 09:52:56.987000+00:00,-936,-269,-176
2026-01-07 09:52:56.991000+00:00,-936,-257,-176
2026-01-07 09:52:56.995000+00:00,-944,-257,-168
2026-01-07 09:52:56.999000+00:00,-936,-257,-172
2026-01-07 09:52:57.003000+00:00,-932,-254,-168
2026-01-07 09:52:57.007000+00:00,-932,-269,-176
2026-01-07 09:52:57.011000+00:00,-936,-261,-168
2026-01-07 09:52:57.015000+00:00,-940,-254,-164
2026-01-07 09:52:57.019000+00:00,-936,-257,-168
2026-01-07 09:52:57.023000+00:00,-936,-257,-179
2026-01-07 09:52:57.026000+00:00,-940,-265,-172
2026-01-07 09:52:57.030000+00:00,-944,-257,-168
2026-01-07 09:52:57.034000+00:00,-940,-269,-176
2026-01-07 09:52:57.038000+00:00,-940,-257,-172
2026-01-07 09:52:57.042000+00:00,-940,-261,-172
2026-01-07 09:52:57.046000+00:00,-944,-265,-172
2026-01-07 09:52:57.050000+00:00,-940,-265,-176
2026-01-07 09:52:57.054000+00:00,-940,-265,-168
2026-01-07 09:52:57.058000+00:00,-936,-261,-179
2026-01-07 09:52:57.062000+00:00,-936,-257,-168
2026-01-07 09:52:57.065000+00:00,-944,-265,-172
2026-01-07 09:52:57.069000+00:00,-940,-257,-172
2026-01-07 09:52:57.073000+00:00,-936,-265,-172
2026-01-07 09:52:57.077000+00:00,-940,-261,-164
2026-01-07 09:52:57.081000+00:00,-940,-261,-176
2026-01-07 09:52:57.085000+00:00,-940,-257,-172
2026-01-07 09:52:57.089000+00:00,-944,-265,-176
2026-01-07 09:52:57.093000+00:00,-936,-257,-179
2026-01-07 09:52:57.097000+00:00,-936,-257,-172
2026-01-07 09:52:57.101000+00:00,-940,-261,-172
2026-01-07 09:52:57.105000+00:00,-932,-261,-168
2026-01-07 09:52:57.108000+00:00,-944,-261,-172
2026-01-07 09:52:57.112000+00:00,-936,-273,-176
2026-01-07 09:52:57.116000+00:00,-932,-261,-164
2026-01-07 09:52:57.120000+00:00,-936,-250,-172
2026-01-07 09:52:57.124000+00:00,-940,-257,-168
2026-01-07 09:52:57.128000+00:00,-944,-257,-164
2026-01-07 09:52:57.132000+00:00,-936,-265,-179
2026-01-07 09:52:57.136000+00:00,-936,-257,-172
2026-01-07 09:52:57.140000+00:00,-936,-254,-172
2026-01-07 09:52:57.144000+00:00,-940,-261,-168
2026-01-07 09:52:57.148000+00:00,-940,-261,-176
2026-01-07 09:52:57.151000+00:00,-932,-261,-168
2026-01-07 09:52:57.155000+00:00,-940,-261,-168
2026-01-07 09:52:57.159000+00:00,-944,-261,-164
2026-01-07 09:52:57.163000+00:00,-936,-265,-179
2026-01-07 09:52:57.167000+00:00,-944,-261,-164
2026-01-07 09:52:57.171000+00:00,-936,-261,-168
2026-01-07 09:52:57.175000+00:00,-936,-261,-168
2026-01-07 09:52:57.179000+00:00,-940,-254,-164
2026-01-07 09:52:57.183000+00:00,-932,-269,-168
2026-01-07 09:52:57.187000+00:00,-940,-261,-168
2026-01-07 09:52:57.190000+00:00,-940,-257,-168
2026-01-07 09:52:57.194000+00:00,-936,-261,-164
2026-01-07 09:52:57.198000+00:00,-944,-261,-164
2026-01-07 09:52:57.202000+00:00,-940,-254,-172
2026-01-07 09:52:57.206000+00:00,-940,-261,-176
2026-01-07 09:52:57.210000+00:00,-940,-257,-172
2026-01-07 09:52:57.214000+00:00,-948,-257,-164
2026-01-07 09:52:57.218000+00:00,-944,-261,-176
2026-01-07 09:52:57.222000+00:00,-932,-269,-176
2026-01-07 09:52:57.226000+00:00,-936,-265,-168
2026-01-07 09:52:57.230000+00:00,-936,-265,-176
2026-01-07 09:52:57.233000+00:00,-936,-257,-172
2026-01-07 09:52:57.237000+00:00,-944,-257,-179
2026-01-07 09:52:57.241000+00:00,-932,-257,-183
2026-01-07 09:52:57.245000+00:00,-940,-269,-176
2026-01-07 09:52:57.249000+00:00,-944,-261,-172
2026-01-07 09:52:57.253000+00:00,-936,-261,-176
2026-01-07 09:52:57.257000+00:00,-932,-261,-176
2026-01-07 09:52:57.261000+00:00,-940,-265,-164
2026-01-07 09:52:57.265000+00:00,-936,-265,-176
2026-01-07 09:52:57.269000+00:00,-936,-269,-172
2026-01-07 09:52:57.273000+00:00,-932,-273,-160
2026-01-07 09:52:57.276000+00:00,-940,-265,-172
2026-01-07 09:52:57.280000+00:00,-932,-269,-164
2026-01-07 09:52:57.284000+00:00,-932,-265,-176
2026-01-07 09:52:57.288000+00:00,-936,-257,-172
2026-01-07 09:52:57.292000+00:00,-932,-265,-164
2026-01-07 09:52:57.296000+00:00,-940,-261,-183
2026-01-07 09:52:57.300000+00:00,-936,-257,-172
2026-01-07 09:52:57.304000+00:00,-944,-265,-172
2026-01-07 09:52:57.308000+00:00,-944,-261,-172
2026-01-07 09:52:57.312000+00:00,-944,-257,-172
2026-01-07 09:52:57.315000+00:00,-936,-265,-168
2026-01-07 09:52:57.319000+00:00,-940,-257,-176
2026-01-07 09:52:57.323000+00:00,-932,-254,-179
2026-01-07 09:52:57.327000+00:00,-936,-257,-168
2026-01-07 09:52:57.331000+00:00,-940,-265,-172
2026-01-07 09:52:57.335000+00:00,-940,-261,-172
2026-01-07 09:52:57.339000+00:00,-940,-265,-164
2026-01-07 09:52:57.343000+00:00,-944,-269,-168
2026-01-07 09:52:57.347000+00:00,-940,-261,-179
2026-01-07 09:52:57.351000+00:00,-936,-293,-164
2026-01-07 09:52:57.355000+00:00,-936,-265,-179
2026-01-07 09:52:57.358000+00:00,-940,-273,-183
2026-01-07 09:52:57.362000+00:00,-940,-261,-179
2026-01-07 09:52:57.366000+00:00,-936,-269,-187
2026-01-07 09:52:57.370000+00:00,-944,-261,-183
2026-01-07 09:52:57.374000+00:00,-940,-269,-172
2026-01-07 09:52:57.378000+00:00,-944,-273,-179
2026-01-07 09:52:57.382000+00:00,-936,-269,-179
2026-01-07 09:52:57.386000+00:00,-940,-257,-176
2026-01-07 09:52:57.390000+00:00,-959,-250,-164
2026-01-07 09:52:57.394000+00:00,-932,-261,-168
2026-01-07 09:52:57.398000+00:00,-932,-261,-172
2026-01-07 09:52:57.401000+00:00,-936,-265,-168
2026-01-07 09:52:57.405000+00:00,-940,-257,-172
2026-01-07 09:52:57.409000+00:00,-936,-261,-179
2026-01-07 09:52:57.413000+00:00,-940,-265,-172
2026-01-07 09:52:57.417000+00:00,-936,-265,-176
2026-01-07 09:52:57.421000+00:00,-940,-257,-168
2026-01-07 09:52:57.425000+00:00,-928,-261,-172
2026-01-07 09:52:57.429000+00:00,-936,-269,-183
2026-01-07 09:52:57.433000+00:00,-932,-261,-172
2026-01-07 09:52:57.437000+00:00,-932,-261,-176
2026-01-07 09:52:57.440000+00:00,-928,-269,-179
2026-01-07 09:52:57.444000+00:00,-928,-269,-176
2026-01-07 09:52:57.448000+00:00,-928,-261,-172
2026-01-07 09:52:57.452000+00:00,-932,-257,-172
2026-01-07 09:52:57.456000+00:00,-932,-269,-179
2026-01-07 09:52:57.460000+00:00,-936,-261,-179
2026-01-07 09:52:57.464000+00:00,-940,-269,-176
2026-01-07 09:52:57.468000+00:00,-944,-261,-172
2026-01-07 09:52:57.472000+00:00,-932,-265,-172
2026-01-07 09:52:57.476000+00:00,-928,-257,-179
2026-01-07 09:52:57.480000+00:00,-944,-265,-176
2026-01-07 09:52:57.483000+00:00,-940,-273,-176
2026-01-07 09:52:57.487000+00:00,-940,-257,-168
2026-01-07 09:52:57.491000+00:00,-936,-254,-172
2026-01-07 09:52:57.495000+00:00,-940,-257,-172
2026-01-07 09:52:57.499000+00:00,-940,-277,-160
2026-01-07 09:52:57.503000+00:00,-948,-261,-164
2026-01-07 09:52:57.507000+00:00,-944,-261,-183
2026-01-07 09:52:57.511000+00:00,-944,-269,-183
2026-01-07 09:52:57.515000+00:00,-936,-269,-176
2026-01-07 09:52:57.519000+00:00,-948,-261,-172
2026-01-07 09:52:57.523000+00:00,-944,-261,-176
2026-01-07 09:52:57.526000+00:00,-948,-265,-176
2026-01-07 09:52:57.530000+00:00,-944,-269,-176
2026-01-07 09:52:57.534000+00:00,-936,-273,-176
2026-01-07 09:52:57.538000+00:00,-944,-265,-172
2026-01-07 09:52:57.542000+00:00,-944,-265,-168
2026-01-07 09:52:57.546000+00:00,-944,-269,-179
2026-01-07 09:52:57.550000+00:00,-936,-265,-176
2026-01-07 09:52:57.554000+00:00,-944,-261,-172
2026-01-07 09:52:57.558000+00:00,-948,-261,-179
2026-01-07 09:52:57.562000+00:00,-944,-273,-179
2026-01-07 09:52:57.565000+00:00,-940,-265,-172
2026-01-07 09:52:57.569000+00:00,-936,-265,-172
2026-01-07 09:52:57.573000+00:00,-940,-265,-172
2026-01-07 09:52:57.577000+00:00,-936,-265,-183
2026-01-07 09:52:57.581000+00:00,-932,-269,-179
2026-01-07 09:52:57.585000+00:00,-940,-273,-172
2026-01-07 09:52:57.589000+00:00,-940,-257,-172
2026-01-07 09:52:57.593000+00:00,-936,-250,-168
2026-01-07 09:52:57.597000+00:00,-940,-254,-172
2026-01-07 09:52:57.601000+00:00,-944,-265,-172
2026-01-07 09:52:57.605000+00:00,-940,-261,-172
2026-01-07 09:52:57.608000+00:00,-936,-269,-176
2026-01-07 09:52:57.612000+00:00,-936,-265,-164
2026-01-07 09:52:57.616000+00:00,-932,-269,-183
2026-01-07 09:52:57.620000+00:00,-932,-254,-168
2026-01-07 09:52:57.624000+00:00,-936,-265,-179
2026-01-07 09:52:57.628000+00:00,-936,-261,-172
2026-01-07 09:52:57.632000+00:00,-928,-261,-172
2026-01-07 09:52:57.636000+00:00,-936,-269,-168
2026-01-07 09:52:57.640000+00:00,-928,-269,-183
2026-01-07 09:52:57.644000+00:00,-940,-261,-168
2026-01-07 09:52:57.648000+00:00,-932,-261,-172
2026-01-07 09:52:57.651000+00:00,-940,-261,-172
2026-01-07 09:52:57.655000+00:00,-932,-269,-183
2026-01-07 09:52:57.659000+00:00,-928,-261,-168
2026-01-07 09:52:57.663000+00:00,-932,-265,-179
2026-01-07 09:52:57.667000+00:00,-924,-257,-176
2026-01-07 09:52:57.671000+00:00,-936,-265,-172
2026-01-07 09:52:57.675000+00:00,-932,-257,-176
2026-01-07 09:52:57.679000+00:00,-940,-254,-168
2026-01-07 09:52:57.683000+00:00,-944,-265,-168
2026-01-07 09:52:57.687000+00:00,-936,-257,-179
2026-01-07 09:52:57.690000+00:00,-940,-261,-172
2026-01-07 09:52:57.694000+00:00,-936,-261,-176
2026-01-07 09:52:57.698000+00:00,-932,-261,-183
2026-01-07 09:52:57.702000+00:00,-936,-265,-183
2026-01-07 09:52:57.706000+00:00,-936,-265,-172
2026-01-07 09:52:57.710000+00:00,-936,-261,-183
2026-01-07 09:52:57.714000+00:00,-932,-265,-172
2026-01-07 09:52:57.718000+00:00,-940,-257,-176
2026-01-07 09:52:57.722000+00:00,-936,-261,-172
2026-01-07 09:52:57.726000+00:00,-936,-261,-172
2026-01-07 09:52:57.730000+00:00,-932,-261,-183
2026-01-07 09:52:57.733000+00:00,-940,-254,-172
2026-01-07 09:52:57.737000+00:00,-936,-257,-176
2026-01-07 09:52:57.741000+00:00,-936,-269,-172
2026-01-07 09:52:57.745000+00:00,-932,-269,-176
2026-01-07 09:52:57.749000+00:00,-932,-265,-176
2026-01-07 09:52:57.753000+00:00,-932,-261,-176
2026-01-07 09:52:57.757000+00:00,-936,-261,-172
2026-01-07 09:52:57.761000+00:00,-936,-261,-172
2026-01-07 09:52:57.765000+00:00,-936,-261,-172
2026-01-07 09:52:57.769000+00:00,-932,-261,-176
2026-01-07 09:52:57.773000+00:00,-932,-257,-172
2026-01-07 09:52:57.776000+00:00,-936,-261,-164
2026-01-07 09:52:57.780000+00:00,-940,-277,-168
2026-01-07 09:52:57.784000+00:00,-944,-265,-168
2026-01-07 09:52:57.788000+00:00,-940,-265,-168
2026-01-07 09:52:57.792000+00:00,-948,-261,-168
2026-01-07 09:52:57.796000+00:00,-948,-277,-168
2026-01-07 09:52:57.800000+00:00,-944,-265,-168
2026-01-07 09:52:57.804000+00:00,-932,-254,-168
2026-01-07 09:52:57.808000+00:00,-932,-261,-172
2026-01-07 09:52:57.812000+00:00,-948,-257,-160
2026-01-07 09:52:57.815000+00:00,-944,-254,-168
2026-01-07 09:52:57.819000+00:00,-917,-226,-179
2026-01-07 09:52:57.823000+00:00,-948,-261,-164
2026-01-07 09:52:57.827000+00:00,-940,-265,-168
2026-01-07 09:52:57.831000+00:00,-936,-261,-172
2026-01-07 09:52:57.835000+00:00,-944,-257,-168
2026-01-07 09:52:57.839000+00:00,-936,-257,-172
2026-01-07 09:52:57.843000+00:00,-944,-254,-168
2026-01-07 09:52:57.847000+00:00,-940,-261,-164
2026-01-07 09:52:57.851000+00:00,-940,-265,-164
2026-01-07 09:52:57.855000+00:00,-940,-254,-164
2026-01-07 09:52:57.858000+00:00,-936,-257,-164
2026-01-07 09:52:57.862000+00:00,-928,-254,-176
2026-01-07 09:52:57.866000+00:00,-932,-254,-179
2026-01-07 09:52:57.870000+00:00,-936,-250,-172
2026-01-07 09:52:57.874000+00:00,-940,-265,-164
2026-01-07 09:52:57.878000+00:00,-936,-257,-168
2026-01-07 09:52:57.882000+00:00,-936,-257,-179
2026-01-07 09:52:57.886000+00:00,-940,-257,-172
2026-01-07 09:52:57.890000+00:00,-940,-254,-179
2026-01-07 09:52:57.894000+00:00,-936,-257,-176
2026-01-07 09:52:57.898000+00:00,-924,-257,-199
2026-01-07 09:52:57.901000+00:00,-936,-257,-176
2026-01-07 09:52:57.905000+00:00,-936,-257,-176
2026-01-07 09:52:57.909000+00:00,-936,-257,-168
2026-01-07 09:52:57.913000+00:00,-936,-257,-172
2026-01-07 09:52:57.917000+00:00,-940,-281,-168
2026-01-07 09:52:57.921000+00:00,-932,-261,-168
2026-01-07 09:52:57.925000+00:00,-936,-261,-183
2026-01-07 09:52:57.929000+00:00,-936,-257,-164
2026-01-07 09:52:57.933000+00:00,-932,-265,-176
2026-01-07 09:52:57.937000+00:00,-928,-242,-195
2026-01-07 09:52:57.940000+00:00,-936,-246,-172
2026-01-07 09:52:57.944000+00:00,-940,-254,-168
2026-01-07 09:52:57.948000+00:00,-940,-254,-172
2026-01-07 09:52:57.952000+00:00,-936,-254,-168
2026-01-07 09:52:57.956000+00:00,-944,-246,-176
2026-01-07 09:52:57.960000+00:00,-948,-254,-164
2026-01-07 09:52:57.964000+00:00,-940,-261,-176
2026-01-07 09:52:57.968000+00:00,-932,-257,-183
2026-01-07 09:52:57.972000+00:00,-948,-261,-179
2026-01-07 09:52:57.976000+00:00,-940,-261,-183
2026-01-07 09:52:57.980000+00:00,-940,-261,-179
2026-01-07 09:52:57.983000+00:00,-936,-273,-179
